0.0,-0.05,-0.175,0.0,0.0,0,-7.460851975338301e-06,-0.049999915063381195,0.07059437036514282,0.0,1.5707963705062866,-1.5708409547805786,2,-0.01651320606470108,0.12740208208560944,0.03967472165822983,-6.738690494501043e-09,-2.514752184268332e-09,1.0310879945755005,0.03955306112766266,0.492195188999176,0.038159362971782684,-4.908597972530515e-10,8.694027719968744e-09,-2.5328221321105957,-0.016513206854478137,0.12740208924228097,1.03108809246987,0.21463947479073675,0.18843135372873387,0.07934959655417788,0.32092791021681205,0.039553062752234136,0.49219517069595187,-2.532822228427608,0.17383930577298745,0.19908114245988423,0.07631888483545951,0.2641253704501242
0.0,-0.0475,-0.175,0.0,0.0,0,-7.445827577612363e-06,-0.04999992251396179,0.07059437036514282,0.0,1.5707963705062866,-1.5708421468734741,2,-0.01651320606470108,0.12740208208560944,0.03967472165822983,-6.997240120654169e-09,-2.8198812174196064e-09,1.0310879945755005,0.03955306112766266,0.492195188999176,0.038159362971782684,-4.938891517980437e-10,9.952713320160456e-09,-2.5328221321105957,-0.016513206854478137,0.12740208924228097,1.03108809246987,0.21463947479073675,0.18843135372873387,0.07934959655417788,0.32092791021681205,0.039553062752234136,0.49219517069595187,-2.532822228427608,0.17383930577298745,0.19908114245988423,0.07631888483545951,0.2641253704501242
0.0,-0.045000000000000005,-0.175,0.0,0.0,0,-7.428125627484405e-06,-0.04762762784957886,0.07059422880411148,0.0,1.5707963705062866,-1.571398138999939,2,-0.01651320606470108,0.12740208208560944,0.03967472165822983,-7.8851076779074e-09,-2.987311731317277e-09,1.0310879945755005,0.03955306112766266,0.492195188999176,0.038159362971782684,1.0794165561378577e-09,7.789665801283263e-09,-2.5328221321105957,-0.016513206854478137,0.12740208924228097,1.03108809246987,0.21463947479073675,0.18843135372873387,0.07934959655417788,0.32092791021681205,0.039553062752234136,0.49219517069595187,-2.532822228427608,0.17383930577298745,0.19908114245988423,0.07631888483545951,0.2641253704501242
0.0,-0.0425,-0.175,0.0,0.0,0,-7.38581638870528e-06,-0.044415753334760666,0.07059440016746521,0.0,1.5707963705062866,-1.5718966722488403,2,-0.01651320606470108,0.12740208208560944,0.03967472165822983,-8.398203021897643e-09,-3.391729563873014e-09,1.0310879945755005,0.03955306112766266,0.492195188999176,0.038159362971782684,1.2877405808353615e-09,8.198292711369959e-09,-2.5328221321105957,-0.016513206854478137,0.12740208924228097,1.03108809246987,0.21463947479073675,0.18843135372873387,0.07934959655417788,0.32092791021681205,0.039553062752234136,0.49219517069595187,-2.532822228427608,0.17383930577298745,0.19908114245988423,0.07631888483545951,0.2641253704501242
0.0,-0.04,-0.175,0.0,0.0,0,-7.3796250035229605e-06,-0.039731767028570175,0.0705944299697876,0.0,1.5707963705062866,-1.5728108882904053,2,-0.01651320606470108,0.12740208208560944,0.03967472165822983,-8.940681972546827e-09,-2.8459830048177537e-09,1.0310879945755005,0.03955306112766266,0.492195188999176,0.038159362971782684,8.621194869107285e-10,8.809154294908694e-09,-2.5328221321105957,-0.016513206854478137,0.12740208924228097,1.03108809246987,0.21463947479073675,0.18843135372873387,0.07934959655417788,0.32092791021681205,0.039553062752234136,0.49219517069595187,-2.532822228427608,0.17383930577298745,0.19908114245988423,0.07631888483545951,0.2641253704501242
0.0,-0.037500000000000006,-0.175,0.0,0.0,0,-7.374831511697266e-06,-0.03881961852312088,0.070594422519207,0.0,1.5703080892562866,-1.5728085041046143,2,-0.01651320606470108,0.12740208208560944,0.03967472165822983,-9.242030252210043e-09,-3.149184468753674e-09,1.0310879945755005,0.03955306112766266,0.492195188999176,0.038159362971782684,6.628246840278962e-10,8.688720853911036e-09,-2.5328221321105957,-0.016513206854478137,0.12740208924228097,1.03108809246987,0.21463947479073675,0.18843135372873387,0.07934959655417788,0.32092791021681205,0.039553062752234136,0.49219517069595187,-2.532822228427608,0.17383930577298745,0.19908114245988423,0.07631888483545951,0.2641253704501242
0.0,-0.035,-0.175,0.0,0.0,0,-7.378522695944412e-06,-0.03490043431520462,0.0705944150686264,0.0,1.5707963705062866,-1.573618769645691,2,-0.01651320606470108,0.12740208208560944,0.03967472165822983,-6.348665149147337e-09,-2.09817607732532e-09,1.0310879945755005,0.03955306112766266,0.492195188999176,0.038159362971782684,1.396254223351434e-10,9.863428296341681e-09,-2.5328221321105957,-0.016513206854478137,0.12740208924228097,1.03108809246987,0.21463947479073675,0.18843135372873387,0.07934959655417788,0.32092791021681205,0.039553062752234136,0.49219517069595187,-2.532822228427608,0.17383930577298745,0.19908114245988423,0.07631888483545951,0.2641253704501242
0.0,-0.0325,-0.175,0.0,0.0,0,-7.3674045779625885e-06,-0.032484639436006546,0.07059452682733536,0.0,1.5707963705062866,-1.5739924907684326,2,-0.01651320606470108,0.12740208208560944,0.03967472165822983,-7.2556760599695735e-09,-1.8608952156995429e-09,1.0310879945755005,0.03955306112766266,0.492195188999176,0.038159362971782684,1.8742178919950447e-09,8.387544880861242e-09,-2.5328221321105957,-0.016513206854478137,0.12740208924228097,1.03108809246987,0.21463947479073675,0.18843135372873387,0.07934959655417788,0.32092791021681205,0.039553062752234136,0.49219517069595187,-2.532822228427608,0.17383930577298745,0.19908114245988423,0.07631888483545951,0.2641253704501242
0.0,-0.030000000000000002,-0.175,0.0,0.0,0,-7.350040959863691e-06,-0.030011136084794998,0.07059454917907715,0.0,1.5707963705062866,-1.5743449926376343,2,-0.01651320606470108,0.12740208208560944,0.03967472165822983,-7.766023379929266e-09,-2.011041999594454e-09,1.0310879945755005,0.03955306112766266,0.492195188999176,0.038159362971782684,2.3243953428675468e-09,8.613437074700414e-09,-2.5328221321105957,-0.016513206854478137,0.12740208924228097,1.03108809246987,0.21463947479073675,0.18843135372873387,0.07934959655417788,0.32092791021681205,0.039553062752234136,0.49219517069595187,-2.532822228427608,0.17383930577298745,0.19908114245988423,0.07631888483545951,0.2641253704501242
0.0,-0.027500000000000004,-0.175,0.0,0.0,0,-7.3484034146531485e-06,-0.02751285396516323,0.07059456408023834,0.0,1.5703080892562866,-1.5746769905090332,2,-0.01651320606470108,0.12740208208560944,0.03967472165822983,-8.259918971020852e-09,-2.4129871434297456e-09,1.0310879945755005,0.03955306112766266,0.492195188999176,0.038159362971782684,2.0201331718538995e-09,9.190669558734044e-09,-2.5328221321105957,-0.016513206854478137,0.12740208924228097,1.03108809246987,0.21463947479073675,0.18843135372873387,0.07934959655417788,0.32092791021681205,0.039553062752234136,0.49219517069595187,-2.532822228427608,0.17383930577298745,0.19908114245988423,0.07631888483545951,0.2641253704501242
0.0,-0.025,-0.175,0.0,0.0,0,-7.350083251367323e-06,-0.02501560188829899,0.0705946534872055,0.0,1.5707963705062866,-1.5749917030334473,2,-0.01651320606470108,0.12740208208560944,0.03967472165822983,-9.403019696208048e-09,-2.4645290253033636e-09,1.0310879945755005,0.03955306112766266,0.492195188999176,0.038159362971782684,1.2992893427821173e-09,9.654232080436032e-09,-2.5328221321105957,-0.016513206854478137,0.12740208924228097,1.03108809246987,0.21463947479073675,0.18843135372873387,0.07934959655417788,0.32092791021681205,0.039553062752234136,0.49219517069595187,-2.532822228427608,0.17383930577298745,0.19908114245988423,0.07631888483545951,0.2641253704501242
0.0,-0.022500000000000003,-0.175,0.0,0.0,0,-7.341051059484016e-06,-0.022526782006025314,0.07059472799301147,0.0,1.5707963705062866,-1.575285792350769,2,-0.01651320606470108,0.12740208208560944,0.03967472165822983,-7.607014573807191e-09,-3.7500411664836975e-09,1.0310879945755005,0.03955306112766266,0.492195188999176,0.038159362971782684,7.449934003034286e-10,1.0738493649853353e-08,-2.5328221321105957,-0.016513206854478137,0.12740208924228097,1.03108809246987,0.21463947479073675,0.18843135372873387,0.07934959655417788,0.32092791021681205,0.039553062752234136,0.49219517069595187,-2.532822228427608,0.17383930577298745,0.19908114245988423,0.07631888483545951,0.2641253704501242
0.0,-0.020000000000000004,-0.175,0.0,0.0,0,-7.338794148381567e-06,-0.02004144713282585,0.07059477269649506,0.0,1.5707963705062866,-1.5755666494369507,2,-0.01651320606470108,0.12740208208560944,0.03967472165822983,-8.83591155798058e-09,-3.969482520460588e-09,1.0310879945755005,0.03955306112766266,0.492195188999176,0.038159362971782684,2.546911348488834e-09,8.567641707202256e-09,-2.5328221321105957,-0.016513206854478137,0.12740208924228097,1.03108809246987,0.21463947479073675,0.18843135372873387,0.07934959655417788,0.32092791021681205,0.039553062752234136,0.49219517069595187,-2.532822228427608,0.17383930577298745,0.19908114245988423,0.07631888483545951,0.2641253704501242
0.0,-0.0175,-0.175,0.0,0.0,0,-7.343077413679566e-06,-0.017556751146912575,0.07059487700462341,0.0,1.5707963705062866,-1.5758305788040161,2,-0.01651320606470108,0.12740208208560944,0.03967472165822983,-7.703557791671756e-09,-1.5615526649526146e-09,1.0310879945755005,0.03955306112766266,0.492195188999176,0.038159362971782684,1.8796719736258183e-09,9.7811492238975e-09,-2.5328221321105957,-0.016513206854478137,0.12740208924228097,1.03108809246987,0.21463947479073675,0.18843135372873387,0.07934959655417788,0.32092791021681205,0.039553062752234136,0.49219517069595187,-2.532822228427608,0.17383930577298745,0.19908114245988423,0.07631888483545951,0.2641253704501242
