0.0,-0.05,-0.175,0.0,0.0,0,-6.8709496190422215e-06,-0.050027601420879364,0.07059430330991745,0.0,1.5707963705062866,-1.5713475942611694,1,0.025521423667669296,0.12333415448665619,0.041738104075193405,-6.889819825772747e-09,1.1297238700080925e-09,-1.077195405960083,0.0255214245734256,0.1233341538376963,-1.0771953913481793,0.17251549283808928,0.2401153709496394,0.08347636392826892,0.34578933083505436
0.0,-0.0475,-0.175,0.0,0.0,0,-6.8794647631875705e-06,-0.048698022961616516,0.07059429585933685,0.0,1.570451021194458,-1.5718830823898315,1,0.025521423667669296,0.12333415448665619,0.041738104075193405,-7.1299197657026525e-09,1.0827454488548938e-09,-1.077195405960083,0.0255214245734256,0.1233341538376963,-1.0771953913481793,0.17251549283808928,0.2401153709496394,0.08347636392826892,0.34578933083505436
0.0,-0.045000000000000005,-0.175,0.0,0.0,0,-6.882919024064904e-06,-0.04571583867073059,0.07059440016746521,0.0,1.5707963705062866,-1.5723568201065063,1,0.025521423667669296,0.12333415448665619,0.041738104075193405,-7.705128091117786e-09,8.934306627850219e-10,-1.077195405960083,0.0255214245734256,0.1233341538376963,-1.0771953913481793,0.17251549283808928,0.2401153709496394,0.08347636392826892,0.34578933083505436
0.0,-0.0425,-0.175,0.0,0.0,0,-6.875179678900167e-06,-0.04386027902364731,0.07059448957443237,0.0,1.5707963705062866,-1.5723556280136108,1,0.025521423667669296,0.12333415448665619,0.041738104075193405,-7.698498727393144e-09,1.0480680767699369e-09,-1.077195405960083,0.0255214245734256,0.1233341538376963,-1.0771953913481793,0.17251549283808928,0.2401153709496394,0.08347636392826892,0.34578933083505436
0.0,-0.04,-0.175,0.0,0.0,0,-6.8664076025015675e-06,-0.040367960929870605,0.07059434056282043,0.0,1.5703080892562866,-1.5732263326644897,1,0.025521423667669296,0.12333415448665619,0.041738104075193405,-7.493733633623378e-09,1.170924246451932e-09,-1.077195405960083,0.0255214245734256,0.1233341538376963,-1.0771953913481793,0.17251549283808928,0.2401153709496394,0.08347636392826892,0.34578933083505436
0.0,-0.037500000000000006,-0.175,0.0,0.0,0,-6.864942861284362e-06,-0.03857428953051567,0.0705944374203682,0.0,1.5707963705062866,-1.5732232332229614,1,0.025521423667669296,0.12333415448665619,0.041738104075193405,-7.53543005771462e-09,1.0083576196251443e-09,-1.077195405960083,0.0255214245734256,0.1233341538376963,-1.0771953913481793,0.17251549283808928,0.2401153709496394,0.08347636392826892,0.34578933083505436
0.0,-0.035,-0.175,0.0,0.0,0,-6.86168959873612e-06,-0.0353175513446331,0.07059434056282043,0.0,1.5707963705062866,-1.573996663093567,1,0.025521423667669296,0.12333415448665619,0.041738104075193405,-7.501544274646221e-09,1.4629397693255441e-09,-1.077195405960083,0.0255214245734256,0.1233341538376963,-1.0771953913481793,0.17251549283808928,0.2401153709496394,0.08347636392826892,0.34578933083505436
0.0,-0.0325,-0.175,0.0,0.0,0,-6.857381322333822e-06,-0.033649273216724396,0.07059462368488312,0.0,1.5707963705062866,-1.573994755744934,1,0.025521423667669296,0.12333415448665619,0.041738104075193405,-7.913990351937628e-09,2.078959449036688e-09,-1.077195405960083,0.0255214245734256,0.1233341538376963,-1.0771953913481793,0.17251549283808928,0.2401153709496394,0.08347636392826892,0.34578933083505436
0.0,-0.030000000000000002,-0.175,0.0,0.0,0,-6.854964794911211e-06,-0.030409181490540504,0.07059459388256073,0.0,1.5707963705062866,-1.5746890306472778,1,0.025521423667669296,0.12333415448665619,0.041738104075193405,-8.298743914281204e-09,2.0843993198127464e-09,-1.077195405960083,0.0255214245734256,0.1233341538376963,-1.0771953913481793,0.17251549283808928,0.2401153709496394,0.08347636392826892,0.34578933083505436
0.0,-0.027500000000000004,-0.175,0.0,0.0,0,-6.851777925476199e-06,-0.028702769428491592,0.07059469074010849,0.0,1.5707963705062866,-1.5746859312057495,1,0.025521423667669296,0.12333415448665619,0.041738104075193405,-8.412142094016417e-09,1.870068100373601e-09,-1.077195405960083,0.0255214245734256,0.1233341538376963,-1.0771953913481793,0.17251549283808928,0.2401153709496394,0.08347636392826892,0.34578933083505436
