-0.034767527133226395,0.09498097002506256,-0.02324581491117189,0.0,0.0,0,-0.03476244583725929,0.09498137980699539,0.2752481997013092,0.0,1.5688129663467407,-0.0008952424977906048,1,-0.034767527133226395,0.09498097002506256,0.03837701678276062,6.031318222632365e-10,-1.9957746566490187e-09,-3.045257329940796,-0.03476752596859988,0.09498097206871246,-3.0452574031193214,0.17669908511140558,0.15547577179343477,0.07675418508882806,0.2108623718620058,0.14847761765122414
-0.034767527133226395,0.09498097002506256,-0.02574581491117189,0.0,0.0,0,-0.03476329892873764,0.09498126804828644,0.2733134925365448,0.0,1.5688129663467407,-0.0008943835855461657,1,-0.034767527133226395,0.09498097002506256,0.03837701678276062,9.298674052971023e-10,-2.0910813081087554e-09,-3.045257329940796,-0.03476752596859988,0.09498097206871246,-3.0452574031193214,0.17669908511140558,0.15547577179343477,0.07675418508882806,0.2108623718620058,0.1484360694885254
-0.034767527133226395,0.09498097002506256,-0.028245814911171892,0.0,0.0,0,-0.03476345166563988,0.09498122334480286,0.2701994478702545,0.0,1.5687247514724731,-0.000893268792424351,1,-0.034767527133226395,0.09498097002506256,0.03837701678276062,1.2184000475201628e-09,-1.818535877440297e-09,-3.045257329940796,-0.03476752596859988,0.09498097206871246,-3.0452574031193214,0.17669908511140558,0.15547577179343477,0.07675418508882806,0.2108623718620058,0.1483847312629223
-0.034767527133226395,0.09498097002506256,-0.03074581491117189,0.0,0.0,0,-0.03476228192448616,0.09498133510351181,0.2674251198768616,0.0,1.5687247514724731,-0.0008924011490307748,1,-0.034767527133226395,0.09498097002506256,0.03837701678276062,1.196401866465635e-09,-1.6358973065067062e-09,-3.045257329940796,-0.03476752596859988,0.09498097206871246,-3.0452574031193214,0.17669908511140558,0.15547577179343477,0.07675418508882806,0.2108623718620058,0.14834491536021233
-0.034767527133226395,0.09498097002506256,-0.03324581491117189,0.0,0.0,0,-0.034761399030685425,0.09498127549886703,0.26490306854248047,0.0,1.568696141242981,-0.0008915607468225062,1,-0.034767527133226395,0.09498097002506256,0.03837701678276062,1.1313492365161437e-09,-1.423556827973016e-09,-3.045257329940796,-0.03476752596859988,0.09498097206871246,-3.0452574031193214,0.17669908511140558,0.15547577179343477,0.07675418508882806,0.2108623718620058,0.14827678352594376
-0.034767527133226395,0.09498097002506256,-0.03574581491117189,0.0,0.0,0,-0.034762877970933914,0.09498140960931778,0.26243120431900024,0.0,1.568696141242981,-0.0008909413008950651,1,-0.034767527133226395,0.09498097002506256,0.03837701678276062,1.2916068214963161e-09,-1.4305088225086138e-09,-3.045257329940796,-0.03476752596859988,0.09498097206871246,-3.0452574031193214,0.17669908511140558,0.15547577179343477,0.07675418508882806,0.2108623718620058,0.14826716855168343
-0.034767527133226395,0.09498097002506256,-0.03824581491117189,0.0,0.0,0,-0.034762199968099594,0.09498131275177002,0.25994277000427246,0.0,1.568696141242981,-0.0008899724925868213,1,-0.034767527133226395,0.09498097002506256,0.03837701678276062,1.009223371539747e-09,-1.5161210065173236e-09,-3.045257329940796,-0.03476752596859988,0.09498097206871246,-3.0452574031193214,0.17669908511140558,0.15547577179343477,0.07675418508882806,0.2108623718620058,0.14826438948512077
-0.034767527133226395,0.09498097002506256,-0.04074581491117189,0.0,0.0,0,-0.03476232662796974,0.0949813649058342,0.257444828748703,0.0,1.568696141242981,-0.0008891470497474074,1,-0.034767527133226395,0.09498097002506256,0.03837701678276062,7.516487987579978e-10,-1.4709212736718769e-09,-3.045257329940796,-0.03476752596859988,0.09498097206871246,-3.0452574031193214,0.17669908511140558,0.15547577179343477,0.07675418508882806,0.2108623718620058,0.14822780713438988
-0.034767527133226395,0.09498097002506256,-0.043245814911171895,0.0,0.0,0,-0.034762538969516754,0.09498141705989838,0.25494271516799927,0.0,1.568668007850647,-0.000888012582436204,1,-0.034767527133226395,0.09498097002506256,0.03837701678276062,8.990798106012221e-10,-1.1440127734019256e-09,-3.045257329940796,-0.03476752596859988,0.09498097206871246,-3.0452574031193214,0.17669908511140558,0.15547577179343477,0.07675418508882806,0.2108623718620058,0.14815755188465118
-0.034767527133226395,0.09498097002506256,-0.04574581491117189,0.0,0.0,0,-0.03476237878203392,0.09498129785060883,0.25244295597076416,0.0,1.568668007850647,-0.0008870522142387927,1,-0.034767527133226395,0.09498097002506256,0.03837701678276062,7.855238126630582e-10,-1.3978374013845496e-09,-3.045257329940796,-0.03476752596859988,0.09498097206871246,-3.0452574031193214,0.17669908511140558,0.15547577179343477,0.07675418508882806,0.2108623718620058,0.14809858053922653
