-0.024109354242682457,0.0925295427441597,-0.015445775569612907,0.0,0.0,0,-0.02410273067653179,0.09252986311912537,0.2830503582954407,0.0,1.5688432455062866,-0.0008897375082597136,1,-0.024109354242682457,0.0925295427441597,0.04227703437209129,-2.6828819166269113e-09,-7.154522307928346e-09,2.729128837585449,-0.024109354400235997,0.09252954580211593,2.7291288226969432,0.1862248741783129,0.18769704305347246,0.08455422443038707,0.2955496373172327,0.1484631709754467
-0.024109354242682457,0.0925295427441597,-0.017945775569612906,0.0,0.0,0,-0.02410515770316124,0.09252981096506119,0.28111353516578674,0.0,1.5688432455062866,-0.000889235467184335,1,-0.024109354242682457,0.0925295427441597,0.04227703437209129,-1.8296164583375685e-09,-4.401479625215643e-09,2.729128837585449,-0.024109354400235997,0.09252954580211593,2.7291288226969432,0.1862248741783129,0.18769704305347246,0.08455422443038707,0.2955496373172327,0.14844006299972534
-0.024109354242682457,0.0925295427441597,-0.02044577556961291,0.0,0.0,0,-0.024105314165353775,0.09252986311912537,0.2779994606971741,0.0,1.5688432455062866,-0.0008881438407115638,1,-0.024109354242682457,0.0925295427441597,0.04227703437209129,-2.0819554968909415e-09,-4.330158009935303e-09,2.729128837585449,-0.024109354400235997,0.09252954580211593,2.7291288226969432,0.1862248741783129,0.18769704305347246,0.08455422443038707,0.2955496373172327,0.1483888253569603
-0.024109354242682457,0.0925295427441597,-0.022945775569612907,0.0,0.0,0,-0.024104148149490356,0.09252982586622238,0.27522513270378113,0.0,1.5688129663467407,-0.0008872957550920546,1,-0.024109354242682457,0.0925295427441597,0.04227703437209129,-1.93105487156231e-09,-5.017477988644714e-09,2.729128837585449,-0.024109354400235997,0.09252954580211593,2.7291288226969432,0.1862248741783129,0.18769704305347246,0.08455422443038707,0.2955496373172327,0.14834901690483093
-0.024109354242682457,0.0925295427441597,-0.02544577556961291,0.0,0.0,0,-0.024103280156850815,0.09252985566854477,0.2727031111717224,0.0,1.5688129663467407,-0.0008864750270731747,1,-0.024109354242682457,0.0925295427441597,0.04227703437209129,-2.139662891309513e-09,-5.635182986907239e-09,2.729128837585449,-0.024109354400235997,0.09252954580211593,2.7291288226969432,0.1862248741783129,0.18769704305347246,0.08455422443038707,0.2955496373172327,0.14828085899353027
-0.024109354242682457,0.0925295427441597,-0.027945775569612908,0.0,0.0,0,-0.024104755371809006,0.0925300270318985,0.2702311873435974,0.0,1.5687247514724731,-0.0008858730434440076,1,-0.024109354242682457,0.0925295427441597,0.04227703437209129,-2.294512579936736e-09,-5.799432045705544e-09,2.729128837585449,-0.024109354400235997,0.09252954580211593,2.7291288226969432,0.1862248741783129,0.18769704305347246,0.08455422443038707,0.2955496373172327,0.14827124774456024
-0.024109354242682457,0.0925295427441597,-0.030445775569612907,0.0,0.0,0,-0.024104086682200432,0.09252987056970596,0.2677428126335144,0.0,1.5687247514724731,-0.0008849284495227039,1,-0.024109354242682457,0.0925295427441597,0.04227703437209129,-1.973847529868067e-09,-5.730479202270544e-09,2.729128837585449,-0.024109354400235997,0.09252954580211593,2.7291288226969432,0.1862248741783129,0.18769704305347246,0.08455422443038707,0.2955496373172327,0.1482684351503849
-0.024109354242682457,0.0925295427441597,-0.03294577556961291,0.0,0.0,0,-0.02410421147942543,0.09252984821796417,0.2652449309825897,0.0,1.5687247514724731,-0.0008841228554956615,1,-0.024109354242682457,0.0925295427441597,0.04227703437209129,-2.6993856039325692e-09,-5.970220318118891e-09,2.729128837585449,-0.024109354400235997,0.09252954580211593,2.7291288226969432,0.1862248741783129,0.18769704305347246,0.08455422443038707,0.2955496373172327,0.1482318639755249
-0.024109354242682457,0.0925295427441597,-0.03544577556961291,0.0,0.0,0,-0.02410443313419819,0.09252992272377014,0.2627427279949188,0.0,1.568696141242981,-0.0008830155129544437,1,-0.024109354242682457,0.0925295427441597,0.04227703437209129,-3.0978133391812435e-09,-6.646369232754523e-09,2.729128837585449,-0.024109354400235997,0.09252954580211593,2.7291288226969432,0.1862248741783129,0.18769704305347246,0.08455422443038707,0.2955496373172327,0.14816170185804367
-0.024109354242682457,0.0925295427441597,-0.037945775569612906,0.0,0.0,0,-0.024104265496134758,0.09252983331680298,0.2602429986000061,0.0,1.568696141242981,-0.0008820765069685876,1,-0.024109354242682457,0.0925295427441597,0.04227703437209129,-2.5850381835113012e-09,-7.366868448599462e-09,2.729128837585449,-0.024109354400235997,0.09252954580211593,2.7291288226969432,0.1862248741783129,0.18769704305347246,0.08455422443038707,0.2955496373172327,0.1481027714908123
