-0.010480621829628944,0.0849868506193161,-0.013730295437984874,0.0,0.0,0,-0.01047401875257492,0.08498721569776535,0.2847658693790436,0.0,1.569704532623291,-0.0008805535035207868,1,-0.010480621829628944,0.0849868506193161,0.04313477501273155,5.822541893074629e-10,1.5337273673310392e-09,0.04794794321060181,-0.010480621992968321,0.08498685234306692,0.047947944191198744,0.09508360385385826,0.05936150550533674,0.0862697045620151,0.048693260017640246,0.14845623075962067
-0.010480621829628944,0.0849868506193161,-0.016230295437984873,0.0,0.0,0,-0.010476437397301197,0.0849871039390564,0.2828289866447449,0.0,1.569704532623291,-0.0008800949435681105,1,-0.010480621829628944,0.0849868506193161,0.04313477501273155,3.0542798845623054e-10,1.2621153011593833e-09,0.04794794321060181,-0.010480621992968321,0.08498685234306692,0.047947944191198744,0.09508360385385826,0.05936150550533674,0.0862697045620151,0.048693260017640246,0.14843320101499557
-0.010480621829628944,0.0849868506193161,-0.018730295437984875,0.0,0.0,0,-0.010476619005203247,0.08498717099428177,0.2797149419784546,0.0,1.569704532623291,-0.0008790916763246059,1,-0.010480621829628944,0.0849868506193161,0.04313477501273155,1.6598018792723934e-10,1.4506849055351267e-09,0.04794794321060181,-0.010480621992968321,0.08498685234306692,0.047947944191198744,0.09508360385385826,0.05936150550533674,0.0862697045620151,0.048693260017640246,0.14838186651468277
-0.010480621829628944,0.0849868506193161,-0.021230295437984874,0.0,0.0,0,-0.010475430637598038,0.0849871039390564,0.27694064378738403,0.0,1.569704532623291,-0.000878314720466733,1,-0.010480621829628944,0.0849868506193161,0.04313477501273155,8.002609686030837e-10,1.376687319698533e-09,0.04794794321060181,-0.010480621992968321,0.08498685234306692,0.047947944191198744,0.09508360385385826,0.05936150550533674,0.0862697045620151,0.048693260017640246,0.1483420953154564
-0.010480621829628944,0.0849868506193161,-0.023730295437984876,0.0,0.0,0,-0.010474540293216705,0.08498714119195938,0.27441859245300293,0.0,1.5695514678955078,-0.0008775610476732254,1,-0.010480621829628944,0.0849868506193161,0.04313477501273155,6.991222184504764e-11,1.2110623615058103e-09,0.04794794321060181,-0.010480621992968321,0.08498685234306692,0.047947944191198744,0.09508360385385826,0.05936150550533674,0.0862697045620151,0.048693260017640246,0.14827381819486618
-0.010480621829628944,0.0849868506193161,-0.026230295437984875,0.0,0.0,0,-0.01047603040933609,0.08498720824718475,0.27194666862487793,0.0,1.5696512460708618,-0.0008770079584792256,1,-0.010480621829628944,0.0849868506193161,0.04313477501273155,8.211196722562875e-10,1.3329387593685738e-09,0.04794794321060181,-0.010480621992968321,0.08498685234306692,0.047947944191198744,0.09508360385385826,0.05936150550533674,0.0862697045620151,0.048693260017640246,0.14826426655054092
-0.010480621829628944,0.0849868506193161,-0.028730295437984874,0.0,0.0,0,-0.010475341230630875,0.08498713374137878,0.2694582939147949,0.0,1.5696512460708618,-0.0008761390927247703,1,-0.010480621829628944,0.0849868506193161,0.04313477501273155,-2.2070259508844003e-10,1.2640198887581278e-09,0.04794794321060181,-0.010480621992968321,0.08498685234306692,0.047947944191198744,0.09508360385385826,0.05936150550533674,0.0862697045620151,0.048693260017640246,0.14826153218746185
-0.010480621829628944,0.0849868506193161,-0.031230295437984876,0.0,0.0,0,-0.01047547161579132,0.08498713374137878,0.26696035265922546,0.0,1.5695044994354248,-0.0008754007867537439,1,-0.010480621829628944,0.0849868506193161,0.04313477501273155,-5.506859551696053e-11,1.1412687461742621e-09,0.04794794321060181,-0.010480621992968321,0.08498685234306692,0.047947944191198744,0.09508360385385826,0.05936150550533674,0.0862697045620151,0.048693260017640246,0.14822480082511902
-0.010480621829628944,0.0849868506193161,-0.03373029543798488,0.0,0.0,0,-0.010475708171725273,0.08498715609312057,0.26445820927619934,0.0,1.5695044994354248,-0.0008743841899558902,1,-0.010480621829628944,0.0849868506193161,0.04313477501273155,-4.2073197703551557e-10,8.66277827249462e-10,0.04794794321060181,-0.010480621992968321,0.08498685234306692,0.047947944191198744,0.09508360385385826,0.05936150550533674,0.0862697045620151,0.048693260017640246,0.148154579102993
-0.010480621829628944,0.0849868506193161,-0.03623029543798487,0.0,0.0,0,-0.010475549846887589,0.08498714864253998,0.2619584798812866,0.0,1.5695044994354248,-0.0008735223091207445,1,-0.010480621829628944,0.0849868506193161,0.04313477501273155,-3.817628435598408e-10,1.7143561015231512e-09,0.04794794321060181,-0.010480621992968321,0.08498685234306692,0.047947944191198744,0.09508360385385826,0.05936150550533674,0.0862697045620151,0.048693260017640246,0.14809563755989075
