0.0,-0.05,-0.175,0.0,0.0,0,0.0013078604824841022,-0.04988723620772362,0.0706116184592247,-0.1947638988494873,1.5440735816955566,-1.3738328218460083,1,0.004237155895680189,0.10423692315816879,0.044299252331256866,-2.3395809733983697e-09,4.67486582778065e-09,1.3944162130355835,0.004747950499622955,0.10441641196531039,1.3908119656823623,0.2321554639816882,0.1834641523210434,0.08859866325025798,0.3773612463860778
0.0,-0.0475,-0.175,0.0,0.0,0,0.0013072778237983584,-0.04854718595743179,0.07061168551445007,-0.19480596482753754,1.5440869331359863,-1.3744227886199951,1,0.004237155895680189,0.10423692315816879,0.044299252331256866,-2.4443762569603678e-09,4.737880310301534e-09,1.3944162130355835,0.004747950499622955,0.10441641196531039,1.3908119656823623,0.2321554639816882,0.1834641523210434,0.08859866325025798,0.3773612463860778
0.0,-0.045000000000000005,-0.175,0.0,0.0,0,0.001307326601818204,-0.045579105615615845,0.07061143219470978,-0.19485227763652802,1.5440869331359863,-1.3748470544815063,1,0.004237155895680189,0.10423692315816879,0.044299252331256866,-2.385758479661604e-09,5.087889665134071e-09,1.3944162130355835,0.004747950499622955,0.10441641196531039,1.3908119656823623,0.2321554639816882,0.1834641523210434,0.08859866325025798,0.3773612463860778
0.0,-0.0425,-0.175,0.0,0.0,0,0.001307223690673709,-0.042404692620038986,0.07061134278774261,-0.19489818811416626,1.544100284576416,-1.375264286994934,1,0.004237155895680189,0.10423692315816879,0.044299252331256866,-1.9870736167604264e-09,5.262742241995966e-09,1.3944162130355835,0.004747950499622955,0.10441641196531039,1.3908119656823623,0.2321554639816882,0.1834641523210434,0.08859866325025798,0.3773612463860778
0.0,-0.04,-0.175,0.0,0.0,0,0.0013069792184978724,-0.0396316759288311,0.0706113874912262,-0.1949591189622879,1.5441092252731323,-1.3755635023117065,1,0.004237155895680189,0.10423692315816879,0.044299252331256866,-2.117253483646664e-09,5.3344488826212455e-09,1.3944162130355835,0.004747950499622955,0.10441641196531039,1.3908119656823623,0.2321554639816882,0.1834641523210434,0.08859866325025798,0.3773612463860778
0.0,-0.037500000000000006,-0.175,0.0,0.0,0,0.0013061519712209702,-0.03889685869216919,0.07061471045017242,-0.19493061304092407,1.5441160202026367,-1.3757351636886597,1,0.004237066023051739,0.10436134040355682,0.044299252331256866,-4.478103790006571e-07,-7.689288850087905e-07,1.394416093826294,0.004747950499622955,0.10441641196531039,1.3908119656823623,0.2321554639816882,0.1834641523210434,0.08859866325025798,0.3773612463860778
0.0,-0.035,-0.175,0.0,0.0,0,0.001306411111727357,-0.03874373435974121,0.07062073796987534,-0.19488689303398132,1.5441360473632812,-1.3762115240097046,1,0.004231932573020458,0.10450343787670135,0.04429916664958,-4.883301585323352e-07,-2.0518300516414456e-06,1.3944640159606934,0.004747950499622955,0.10441641196531039,1.3908119656823623,0.2321554639816882,0.1834641523210434,0.08859866325025798,0.3773612463860778
0.0,-0.0325,-0.175,0.0,0.0,0,0.0013278567930683494,-0.03857006877660751,0.07062363624572754,-0.19473353028297424,1.5441405773162842,-1.3765391111373901,1,0.004241781309247017,0.10467636585235596,0.04429909214377403,-9.368760629513417e-07,-3.1960314572643256e-06,1.3945640325546265,0.004747950499622955,0.10441641196531039,1.3908119656823623,0.2321554639816882,0.1834641523210434,0.08859866325025798,0.3773612463860778
0.0,-0.030000000000000002,-0.175,0.0,0.0,0,0.0013556256890296936,-0.038349732756614685,0.07062771171331406,-0.19461438059806824,1.5441629886627197,-1.376928448677063,1,0.00425442960113287,0.10489161312580109,0.04429914802312851,-9.069565294339554e-07,-2.7250496259512147e-06,1.394690752029419,0.004747950499622955,0.10441641196531039,1.3908119656823623,0.2321554639816882,0.1834641523210434,0.08859866325025798,0.3773612463860778
0.0,-0.027500000000000004,-0.175,0.0,0.0,0,0.0013916806783527136,-0.03806651383638382,0.07063180208206177,-0.1944597214460373,1.5441741943359375,-1.3773607015609741,1,0.0042705899104475975,0.10516723245382309,0.04429914057254791,-1.7180791473947465e-06,-2.670369212864898e-06,1.3948543071746826,0.004747950499622955,0.10441641196531039,1.3908119656823623,0.2321554639816882,0.1834641523210434,0.08859866325025798,0.3773612463860778
0.0,-0.025,-0.175,0.0,0.0,0,0.0014418279752135277,-0.03768089413642883,0.07063639163970947,-0.19438202679157257,1.5441875457763672,-1.377720832824707,1,0.004293225705623627,0.10554174333810806,0.044299133121967316,-1.527451786387246e-06,-3.5015530102100456e-06,1.3950774669647217,0.004747950499622955,0.10441641196531039,1.3908119656823623,0.2321554639816882,0.1834641523210434,0.08859866325025798,0.3773612463860778
0.0,-0.022500000000000003,-0.175,0.0,0.0,0,0.0015095409471541643,-0.03713161498308182,0.0706404373049736,-0.19421841204166412,1.544203281402588,-1.3781802654266357,1,0.004323103465139866,0.10607391595840454,0.04429909586906433,-1.3336090205484652e-06,-3.2409739105787594e-06,1.3953793048858643,0.004747950499622955,0.10441641196531039,1.3908119656823623,0.2321554639816882,0.1834641523210434,0.08859866325025798,0.3773612463860778
0.0,-0.020000000000000004,-0.175,0.0,0.0,0,0.0016042538918554783,-0.03639973700046539,0.070644810795784,-0.1939930021762848,1.5442346334457397,-1.378702998161316,1,0.0043651144951581955,0.10678090155124664,0.04429911822080612,-1.2180458952570916e-06,-3.212075398550951e-06,1.3957924842834473,0.004747950499622955,0.10441641196531039,1.3908119656823623,0.2321554639816882,0.1834641523210434,0.08859866325025798,0.3773612463860778
0.0,-0.0175,-0.175,0.0,0.0,0,0.001748470589518547,-0.0353119932115078,0.07065100967884064,-0.1938573271036148,1.5442458391189575,-1.379117488861084,1,0.004428892396390438,0.1078280359506607,0.04429950937628746,-9.796675840334501e-06,-1.187825091619743e-05,1.3964256048202515,0.004747950499622955,0.10441641196531039,1.3908119656823623,0.2321554639816882,0.1834641523210434,0.08859866325025798,0.3773612463860778
0.0,-0.015,-0.175,0.0,0.0,0,0.001994664780795574,-0.033486511558294296,0.07065648585557938,-0.19387392699718475,1.5442795753479004,-1.3793952465057373,1,0.004542324226349592,0.109585240483284,0.044299568980932236,-1.1758722394006327e-05,-1.4066124094824772e-05,1.3974556922912598,0.004747950499622955,0.10441641196531039,1.3908119656823623,0.2321554639816882,0.1834641523210434,0.08859866325025798,0.3773612463860778
0.0,-0.012500000000000004,-0.175,0.0,0.0,0,0.0022679814137518406,-0.030906233936548233,0.07083769887685776,-0.1937980055809021,1.544304370880127,-1.3797677755355835,1,0.004255852662026882,0.11181287467479706,0.044292643666267395,9.079443771042861e-06,6.436770490836352e-05,1.4025176763534546,0.004747950499622955,0.10441641196531039,1.3908119656823623,0.2321554639816882,0.1834641523210434,0.08859866325025798,0.3773612463860778
0.0,-0.010000000000000002,-0.175,0.0,0.0,0,0.002718751784414053,-0.027632610872387886,0.07085403800010681,-0.19368664920330048,1.5443267822265625,-1.3801333904266357,1,0.0037031290121376514,0.11453264951705933,0.04429902881383896,-8.667349220559117e-07,-3.911851763405139e-06,1.4103105068206787,0.004747950499622955,0.10441641196531039,1.3908119656823623,0.2321554639816882,0.1834641523210434,0.08859866325025798,0.3773612463860778
