0.0,-0.05,-0.175,0.0,0.0,0,-0.003140689106658101,-0.05262010172009468,0.07608702778816223,2.808070182800293,1.5592105388641357,1.9187023639678955,2,-0.035426657646894455,0.11454355716705322,0.03883073851466179,-9.625850907468703e-07,3.034523388123489e-07,-0.49871301651000977,-0.04650251567363739,0.42454463243484497,0.04829172417521477,-3.736316589453281e-09,-5.36343280899132e-09,-1.2905904054641724,-0.0359849254590945,0.11474162365579868,-0.503739491605824,0.11692463176555863,0.24568193212489842,0.07766193475559828,0.14784232862399463,-0.04650251602452942,0.4245446460277388,-1.29059040189085,0.19727208500870846,0.11872344198872793,0.09658360165239135,0.11163254817300738
0.0,-0.0475,-0.175,0.0,0.0,0,-0.00031619134824723005,-0.045564644038677216,0.07124610245227814,2.8075051307678223,1.559220790863037,1.9192436933517456,2,-0.03542666509747505,0.11454354226589203,0.03883088752627373,-9.381387222617832e-09,-8.505594450980425e-09,-0.49871301651000977,-0.04650251567363739,0.42454463243484497,0.04829172417521477,-3.14789394550985e-09,-5.118493184852468e-09,-1.2905904054641724,-0.0359849254590945,0.11474162365579868,-0.503739491605824,0.11692463176555863,0.24568193212489842,0.07766193475559828,0.14784232862399463,-0.04650251602452942,0.4245446460277388,-1.29059040189085,0.19727208500870846,0.11872344198872793,0.09658360165239135,0.11163254817300738
0.0,-0.045000000000000005,-0.175,0.0,0.0,0,-0.0005791948642581701,-0.04390256106853485,0.07050526142120361,2.8072149753570557,1.5592414140701294,1.9194995164871216,2,-0.03542666509747505,0.11454354226589203,0.03883088752627373,-8.739458934314825e-09,-8.47332426445746e-09,-0.49871301651000977,-0.04650251567363739,0.42454463243484497,0.04829172417521477,-5.63396440611541e-09,-6.918129180633059e-09,-1.2905904054641724,-0.0359849254590945,0.11474162365579868,-0.503739491605824,0.11692463176555863,0.24568193212489842,0.07766193475559828,0.14784232862399463,-0.04650251602452942,0.4245446460277388,-1.29059040189085,0.19727208500870846,0.11872344198872793,0.09658360165239135,0.11163254817300738
0.0,-0.0425,-0.175,0.0,0.0,0,-0.0005408117431215942,-0.04126002639532089,0.07061278074979782,2.8068690299987793,1.55924654006958,1.9198211431503296,2,-0.03542666509747505,0.11454354226589203,0.03883088752627373,-8.459621447798327e-09,-8.697379705324693e-09,-0.49871301651000977,-0.04650251567363739,0.42454463243484497,0.04829172417521477,-3.3414231381811987e-09,-5.712579298489118e-09,-1.2905904054641724,-0.0359849254590945,0.11474162365579868,-0.503739491605824,0.11692463176555863,0.24568193212489842,0.07766193475559828,0.14784232862399463,-0.04650251602452942,0.4245446460277388,-1.29059040189085,0.19727208500870846,0.11872344198872793,0.09658360165239135,0.11163254817300738
0.0,-0.04,-0.175,0.0,0.0,0,-0.000541023793630302,-0.03877599537372589,0.07060183584690094,2.806542158126831,1.5592517852783203,1.9200975894927979,2,-0.03542666509747505,0.11454354226589203,0.03883088752627373,-6.528073193123873e-09,-5.3080650985748434e-09,-0.49871301651000977,-0.04650251567363739,0.42454463243484497,0.04829172417521477,-5.597461161244155e-09,-6.724641288258226e-09,-1.2905904054641724,-0.0359849254590945,0.11474162365579868,-0.503739491605824,0.11692463176555863,0.24568193212489842,0.07766193475559828,0.14784232862399463,-0.04650251602452942,0.4245446460277388,-1.29059040189085,0.19727208500870846,0.11872344198872793,0.09658360165239135,0.11163254817300738
0.0,-0.037500000000000006,-0.175,0.0,0.0,0,-0.0005411072634160519,-0.03611984848976135,0.07060253620147705,2.8063242435455322,1.5592724084854126,1.9202929735183716,2,-0.03542666509747505,0.11454354226589203,0.03883088752627373,-6.6763599093633275e-09,-4.387985974574349e-09,-0.49871301651000977,-0.04650251567363739,0.42454463243484497,0.04829172417521477,-6.048623824028709e-09,-5.3075375205935416e-09,-1.2905904054641724,-0.0359849254590945,0.11474162365579868,-0.503739491605824,0.11692463176555863,0.24568193212489842,0.07766193475559828,0.14784232862399463,-0.04650251602452942,0.4245446460277388,-1.29059040189085,0.19727208500870846,0.11872344198872793,0.09658360165239135,0.11163254817300738
0.0,-0.035,-0.175,0.0,0.0,0,-0.000540287874173373,-0.033807650208473206,0.07060232013463974,2.805981159210205,1.5592775344848633,1.9206119775772095,2,-0.03542666509747505,0.11454354226589203,0.03883088752627373,-7.083106989824728e-09,-4.774823647579751e-09,-0.49871301651000977,-0.04650251567363739,0.42454463243484497,0.04829172417521477,-3.848079188628617e-09,-3.6000100678279523e-09,-1.2905904054641724,-0.0359849254590945,0.11474162365579868,-0.503739491605824,0.11692463176555863,0.24568193212489842,0.07766193475559828,0.14784232862399463,-0.04650251602452942,0.4245446460277388,-1.29059040189085,0.19727208500870846,0.11872344198872793,0.09658360165239135,0.11163254817300738
0.0,-0.0325,-0.175,0.0,0.0,0,-0.0005397098721005023,-0.031276073306798935,0.07060234248638153,2.8056089878082275,1.5592931509017944,1.920947551727295,2,-0.03542666509747505,0.11454354226589203,0.03883088752627373,-7.0201333635111496e-09,-5.031945526923209e-09,-0.49871301651000977,-0.04650251567363739,0.42454463243484497,0.04829172417521477,-5.049544782309567e-09,-3.3930431797557503e-09,-1.2905904054641724,-0.0359849254590945,0.11474162365579868,-0.503739491605824,0.11692463176555863,0.24568193212489842,0.07766193475559828,0.14784232862399463,-0.04650251602452942,0.4245446460277388,-1.29059040189085,0.19727208500870846,0.11872344198872793,0.09658360165239135,0.11163254817300738
0.0,-0.030000000000000002,-0.175,0.0,0.0,0,-0.0005390607402659953,-0.0288100503385067,0.07060229033231735,2.8053033351898193,1.5593035221099854,1.9212331771850586,2,-0.03542666509747505,0.11454354226589203,0.03883088752627373,-6.3843557107645665e-09,-4.786512519672215e-09,-0.49871301651000977,-0.04650251567363739,0.42454463243484497,0.04829172417521477,-4.651088403306858e-09,-3.933893211183204e-09,-1.2905904054641724,-0.0359849254590945,0.11474162365579868,-0.503739491605824,0.11692463176555863,0.24568193212489842,0.07766193475559828,0.14784232862399463,-0.04650251602452942,0.4245446460277388,-1.29059040189085,0.19727208500870846,0.11872344198872793,0.09658360165239135,0.11163254817300738
0.0,-0.027500000000000004,-0.175,0.0,0.0,0,-0.000538508640602231,-0.026119720190763474,0.07060220837593079,2.804997682571411,1.5593138933181763,1.9215121269226074,2,-0.03542666509747505,0.11454354226589203,0.03883088752627373,-6.36038510748449e-09,-5.032790184600344e-09,-0.49871301651000977,-0.04650251567363739,0.42454463243484497,0.04829172417521477,-4.781854467950097e-09,-2.776030072482172e-09,-1.2905904054641724,-0.0359849254590945,0.11474162365579868,-0.503739491605824,0.11692463176555863,0.24568193212489842,0.07766193475559828,0.14784232862399463,-0.04650251602452942,0.4245446460277388,-1.29059040189085,0.19727208500870846,0.11872344198872793,0.09658360165239135,0.11163254817300738
