0.0,-0.05,-0.175,0.0,0.0,0,1.7963373011298245e-08,-0.0571775808930397,0.060531724244356155,0.0,1.5707963705062866,-1.5565122365951538,2,0.022040080279111862,0.15219542384147644,0.04969475418329239,-1.2338472465955874e-09,3.0488978008946788e-09,-2.8375439643859863,0.007995329797267914,0.44803041219711304,0.038827765733003616,-1.3432133183499673e-09,-1.5079823612040855e-08,-2.718118906021118,0.02204008005073746,0.15219542472486605,-2.83754393574302,0.08758401991443272,0.17520988273542243,0.09938965817616063,0.13880557934788276,0.007995329813503448,0.448030435669594,-2.7181189608047767,0.07415454060757043,0.1540697078283968,0.07765568432544873,0.16634517135648796
0.0,-0.0475,-0.175,0.0,0.0,0,1.7148218844909024e-08,-0.045125000178813934,0.07170314341783524,0.0,1.570451021194458,-1.556510329246521,2,0.022040080279111862,0.15219542384147644,0.04969475418329239,-6.269739727393642e-10,1.3861496395151107e-09,-2.8375439643859863,0.007995329797267914,0.44803041219711304,0.038827765733003616,-5.15829601255291e-10,-1.8166089077453762e-08,-2.718118906021118,0.02204008005073746,0.15219542472486605,-2.83754393574302,0.08758401991443272,0.17520988273542243,0.09938965817616063,0.13880557934788276,0.007995329813503448,0.448030435669594,-2.7181189608047767,0.07415454060757043,0.1540697078283968,0.07765568432544873,0.16634517135648796
0.0,-0.045000000000000005,-0.175,0.0,0.0,0,1.5988810275757714e-08,-0.04382713511586189,0.07045267522335052,0.0,1.5707963705062866,-1.5565428733825684,2,0.022040080279111862,0.15219542384147644,0.04969475418329239,-1.1112513131905644e-09,1.8182226835250503e-09,-2.8375439643859863,0.007995329797267914,0.44803041219711304,0.038827765733003616,-8.80934436509051e-10,-1.8857338801581136e-08,-2.718118906021118,0.02204008005073746,0.15219542472486605,-2.83754393574302,0.08758401991443272,0.17520988273542243,0.09938965817616063,0.13880557934788276,0.007995329813503448,0.448030435669594,-2.7181189608047767,0.07415454060757043,0.1540697078283968,0.07765568432544873,0.16634517135648796
0.0,-0.0425,-0.175,0.0,0.0,0,1.6182118756091768e-08,-0.04111848399043083,0.07061516493558884,0.0,1.5707963705062866,-1.5565834045410156,2,0.022040080279111862,0.15219542384147644,0.04969475418329239,-1.2636053314807327e-09,2.2060147042424205e-09,-2.8375439643859863,0.007995329797267914,0.44803041219711304,0.038827765733003616,-6.365410420983153e-10,-2.0458623239960616e-08,-2.718118906021118,0.02204008005073746,0.15219542472486605,-2.83754393574302,0.08758401991443272,0.17520988273542243,0.09938965817616063,0.13880557934788276,0.007995329813503448,0.448030435669594,-2.7181189608047767,0.07415454060757043,0.1540697078283968,0.07765568432544873,0.16634517135648796
0.0,-0.04,-0.175,0.0,0.0,0,8.974152976293226e-09,-0.0386619046330452,0.0705973207950592,0.0,1.5707963705062866,-1.556612491607666,2,0.022040080279111862,0.15219542384147644,0.04969475418329239,-1.3353774752644654e-09,1.8661179268519845e-09,-2.8375439643859863,0.007995329797267914,0.44803041219711304,0.038827765733003616,-2.9990121497291966e-10,-1.439577079764831e-08,-2.718118906021118,0.02204008005073746,0.15219542472486605,-2.83754393574302,0.08758401991443272,0.17520988273542243,0.09938965817616063,0.13880557934788276,0.007995329813503448,0.448030435669594,-2.7181189608047767,0.07415454060757043,0.1540697078283968,0.07765568432544873,0.16634517135648796
0.0,-0.037500000000000006,-0.175,0.0,0.0,0,1.589603293439268e-08,-0.0361434668302536,0.07059964537620544,0.0,1.5707963705062866,-1.5566356182098389,2,0.022040080279111862,0.15219542384147644,0.04969475418329239,-2.204100013614152e-09,3.2455398368824717e-09,-2.8375439643859863,0.007995329797267914,0.44803041219711304,0.038827765733003616,-3.063831410798912e-10,-1.7530682683286614e-08,-2.718118906021118,0.02204008005073746,0.15219542472486605,-2.83754393574302,0.08758401991443272,0.17520988273542243,0.09938965817616063,0.13880557934788276,0.007995329813503448,0.448030435669594,-2.7181189608047767,0.07415454060757043,0.1540697078283968,0.07765568432544873,0.16634517135648796
0.0,-0.035,-0.175,0.0,0.0,0,2.562087253465961e-08,-0.03364919498562813,0.07059940695762634,0.0,1.5707963705062866,-1.5566669702529907,2,0.022040080279111862,0.15219542384147644,0.04969475418329239,-2.31388663785026e-09,3.932612457901996e-09,-2.8375439643859863,0.007995329797267914,0.44803041219711304,0.038827765733003616,9.059153427415367e-11,-2.023262801742476e-08,-2.718118906021118,0.02204008005073746,0.15219542472486605,-2.83754393574302,0.08758401991443272,0.17520988273542243,0.09938965817616063,0.13880557934788276,0.007995329813503448,0.448030435669594,-2.7181189608047767,0.07415454060757043,0.1540697078283968,0.07765568432544873,0.16634517135648796
0.0,-0.0325,-0.175,0.0,0.0,0,2.27035581445989e-08,-0.031161602586507797,0.07059932500123978,0.0,1.5707963705062866,-1.5566952228546143,2,0.022040080279111862,0.15219542384147644,0.04969475418329239,-2.0580004367332094e-09,4.076326831636834e-09,-2.8375439643859863,0.007995329797267914,0.44803041219711304,0.038827765733003616,-2.671473486870468e-09,-1.5171494283094944e-08,-2.718118906021118,0.02204008005073746,0.15219542472486605,-2.83754393574302,0.08758401991443272,0.17520988273542243,0.09938965817616063,0.13880557934788276,0.007995329813503448,0.448030435669594,-2.7181189608047767,0.07415454060757043,0.1540697078283968,0.07765568432544873,0.16634517135648796
0.0,-0.030000000000000002,-0.175,0.0,0.0,0,1.5884502602148132e-08,-0.0286476518958807,0.07059930264949799,0.0,1.5707963705062866,-1.5567126274108887,2,0.022040080279111862,0.15219542384147644,0.04969475418329239,-2.97102720203668e-09,5.799126512329167e-09,-2.8375439643859863,0.007995329797267914,0.44803041219711304,0.038827765733003616,-2.3859758613298254e-09,-1.5577205303429764e-08,-2.718118906021118,0.02204008005073746,0.15219542472486605,-2.83754393574302,0.08758401991443272,0.17520988273542243,0.09938965817616063,0.13880557934788276,0.007995329813503448,0.448030435669594,-2.7181189608047767,0.07415454060757043,0.1540697078283968,0.07765568432544873,0.16634517135648796
0.0,-0.027500000000000004,-0.175,0.0,0.0,0,2.014989775034337e-08,-0.02615172229707241,0.07059933245182037,0.0,1.5707963705062866,-1.5567344427108765,2,0.022040080279111862,0.15219542384147644,0.04969475418329239,-2.8268551943710918e-09,4.969141986777004e-09,-2.8375439643859863,0.007995329797267914,0.44803041219711304,0.038827765733003616,4.073261727910449e-10,-1.5090520832927723e-08,-2.718118906021118,0.02204008005073746,0.15219542472486605,-2.83754393574302,0.08758401991443272,0.17520988273542243,0.09938965817616063,0.13880557934788276,0.007995329813503448,0.448030435669594,-2.7181189608047767,0.07415454060757043,0.1540697078283968,0.07765568432544873,0.16634517135648796
