0.0,-0.05,-0.175,0.0,0.0,0,1.573010699473798e-08,-0.015847980976104736,0.12509793043136597,0.0,1.5707963705062866,-1.5563547611236572,1,-0.014623430557549,0.18240952491760254,0.039160918444395065,3.569829321037332e-09,7.1681394153699785e-09,-1.193354606628418,-0.014623430196167096,0.18240952948705413,-1.1933544806585878,0.1884568558309614,0.22597249967832295,0.07832199303579292,0.4838835068105387
0.0,-0.0475,-0.175,0.0,0.0,0,2.239769614220677e-08,-0.04305654764175415,0.07973559200763702,0.0,1.570451021194458,-1.5564815998077393,1,-0.014623430557549,0.18240952491760254,0.039160918444395065,4.02198852000879e-09,7.822864134254814e-09,-1.193354606628418,-0.014623430196167096,0.18240952948705413,-1.1933544806585878,0.1884568558309614,0.22597249967832295,0.07832199303579292,0.4838835068105387
0.0,-0.045000000000000005,-0.175,0.0,0.0,0,1.283767403492675e-08,-0.05229047313332558,0.06119650602340698,0.0,1.5707963705062866,-1.5565129518508911,1,-0.014623430557549,0.18240952491760254,0.039160918444395065,4.123602792560632e-09,8.529856820871373e-09,-1.193354606628418,-0.014623430196167096,0.18240952948705413,-1.1933544806585878,0.1884568558309614,0.22597249967832295,0.07832199303579292,0.4838835068105387
0.0,-0.0425,-0.175,0.0,0.0,0,1.8808032464789903e-08,-0.04815882444381714,0.06266982853412628,0.0,1.5707963705062866,-1.5564969778060913,1,-0.014623430557549,0.18240952491760254,0.039160918444395065,3.4249119096330105e-09,5.5086610828425364e-09,-1.193354606628418,-0.014623430196167096,0.18240952948705413,-1.1933544806585878,0.1884568558309614,0.22597249967832295,0.07832199303579292,0.4838835068105387
0.0,-0.04,-0.175,0.0,0.0,0,1.4125109970564154e-08,-0.04214748740196228,0.06853047013282776,0.0,1.5707963705062866,-1.5564773082733154,1,-0.014623430557549,0.18240952491760254,0.039160918444395065,3.924436331459447e-09,5.631215937995648e-09,-1.193354606628418,-0.014623430196167096,0.18240952948705413,-1.1933544806585878,0.1884568558309614,0.22597249967832295,0.07832199303579292,0.4838835068105387
0.0,-0.037500000000000006,-0.175,0.0,0.0,0,1.550587036547313e-08,-0.037615127861499786,0.0715378001332283,0.0,1.5707963705062866,-1.5564786195755005,1,-0.014623430557549,0.18240952491760254,0.039160918444395065,4.25455182195833e-09,5.994720275737109e-09,-1.193354606628418,-0.014623430196167096,0.18240952948705413,-1.1933544806585878,0.1884568558309614,0.22597249967832295,0.07832199303579292,0.4838835068105387
0.0,-0.035,-0.175,0.0,0.0,0,1.078909228624525e-08,-0.03482712060213089,0.07170307636260986,0.0,1.5707963705062866,-1.556484580039978,1,-0.014623430557549,0.18240952491760254,0.039160918444395065,4.223871030717419e-09,6.352242287732679e-09,-1.193354606628418,-0.014623430196167096,0.18240952948705413,-1.1933544806585878,0.1884568558309614,0.22597249967832295,0.07832199303579292,0.4838835068105387
0.0,-0.0325,-0.175,0.0,0.0,0,2.061235981898335e-08,-0.031485021114349365,0.07098737359046936,0.0,1.5707963705062866,-1.5564966201782227,1,-0.014623430557549,0.18240952491760254,0.039160918444395065,4.995713620559172e-09,7.119247857900746e-09,-1.193354606628418,-0.014623430196167096,0.18240952948705413,-1.1933544806585878,0.1884568558309614,0.22597249967832295,0.07832199303579292,0.4838835068105387
0.0,-0.030000000000000002,-0.175,0.0,0.0,0,1.1714490710801329e-08,-0.030031677335500717,0.07052705436944962,0.0,1.5707963705062866,-1.5564950704574585,1,-0.014623430557549,0.18240952491760254,0.039160918444395065,5.339523045932992e-09,7.828868220371987e-09,-1.193354606628418,-0.014623430196167096,0.18240952948705413,-1.1933544806585878,0.1884568558309614,0.22597249967832295,0.07832199303579292,0.4838835068105387
0.0,-0.027500000000000004,-0.175,0.0,0.0,0,1.7054702539098798e-08,-0.026894131675362587,0.07048779726028442,0.0,1.5707963705062866,-1.5565189123153687,1,-0.014623430557549,0.18240952491760254,0.039160918444395065,2.283782052359129e-09,7.211573116450154e-09,-1.193354606628418,-0.014623430196167096,0.18240952948705413,-1.1933544806585878,0.1884568558309614,0.22597249967832295,0.07832199303579292,0.4838835068105387
