-2.5752202453821482e-11,-2.5400206243864076e-11,-0.06749999999999998,0.0,0.0,0,0.0007497283513657749,0.00025392163661308587,0.2348366677761078,0.07567696273326874,1.5654141902923584,-0.07556801289319992,2,0.0007907077670097351,0.0002403497346676886,0.13363635540008545,4.228083707857877e-05,-0.0005407002754509449,0.0006731315515935421,-1.738500031933654e-05,1.492041064921068e-05,0.04808974638581276,0.0,0.0,0.0,0,0,0,0.075,0.075,0.075,0.0421875,0,0,0.9899897955060495,0.18589872860370177,0.08957648760171796,0.09617573884654054,0.16015333257025552
-2.5752202453821482e-11,-2.5400206243864076e-11,-0.06749999999999998,0.0,0.0,0,5.154749487701338e-06,-1.4165173922719987e-08,0.2309935986995697,0.06774792075157166,1.5648261308670044,-0.06763843446969986,2,0.000876658596098423,0.00026088577578775585,0.13367563486099243,9.712832138575322e-08,-6.663412221996623e-08,0.0006193314329721034,-1.9664827050291933e-05,1.5128984159673564e-05,0.04808779060840607,0.0,0.0,0.0,0,0,0,0.075,0.075,0.075,0.0421875,0,0,0.9899897955060495,0.18589872860370177,0.08957648760171796,0.09617573884654054,0.16015333257025552
